id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
892236572313235456,892236572313235456,1501560750000.0,2017-07-31 18:12:30,-1000,,Do things ever start to look up,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,18,https://twitter.com/Depressed2102/status/892236572313235456,[],[],0,,False,41,1,33,,from:depressed2102 -filter:replies,,,,,,,[],,,,
892236424656945153,892236424656945153,1501560715000.0,2017-07-31 18:11:55,-1000,,He doesn't care and I don't know why I bother,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,18,https://twitter.com/Depressed2102/status/892236424656945153,[],[],0,,False,53,1,26,,from:depressed2102 -filter:replies,,,,,,,[],,,,
891530086737903617,891530086737903617,1501392311000.0,2017-07-29 19:25:11,-1000,,Probably better off dead,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,19,https://twitter.com/Depressed2102/status/891530086737903617,[],[],0,,False,63,0,30,,from:depressed2102 -filter:replies,,,,,,,[],,,,
891530054785740802,891530054785740802,1501392303000.0,2017-07-29 19:25:03,-1000,,And useless,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,19,https://twitter.com/Depressed2102/status/891530054785740802,[],[],0,,False,46,0,20,,from:depressed2102 -filter:replies,,,,,,,[],,,,
891530026902069249,891530026902069249,1501392296000.0,2017-07-29 19:24:56,-1000,,I am completely worthless,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,19,https://twitter.com/Depressed2102/status/891530026902069249,[],[],0,,False,78,1,49,,from:depressed2102 -filter:replies,,,,,,,[],,,,
890798880228466688,890798880228466688,1501217977000.0,2017-07-27 18:59:37,-1000,,Don't want to be here but it would destroy him,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,18,https://twitter.com/Depressed2102/status/890798880228466688,[],[],0,,False,26,0,4,,from:depressed2102 -filter:replies,,,,,,,[],,,,
890798794383556609,890798794383556609,1501217957000.0,2017-07-27 18:59:17,-1000,,I miss you,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,18,https://twitter.com/Depressed2102/status/890798794383556609,[],[],0,,False,32,0,25,,from:depressed2102 -filter:replies,,,,,,,[],,,,
890058287139442689,890058287139442689,1501041406000.0,2017-07-25 17:56:46,-1000,,I have nobody,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/890058287139442689,[],[],0,,False,50,2,40,,from:depressed2102 -filter:replies,,,,,,,[],,,,
890049230538252293,890049230538252293,1501039247000.0,2017-07-25 17:20:47,-1000,,Someone give me a reason not to kms tonight,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/890049230538252293,[],[],0,,False,51,0,22,,from:depressed2102 -filter:replies,,,,,,,[],,,,
888995688822054912,888995688822054912,1500788063000.0,2017-07-22 19:34:23,-1000,,Just want to die,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,19,https://twitter.com/Depressed2102/status/888995688822054912,[],[],0,,False,45,1,28,,from:depressed2102 -filter:replies,,,,,,,[],,,,
888995650679001088,888995650679001088,1500788054000.0,2017-07-22 19:34:14,-1000,,Beyond stressed,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,19,https://twitter.com/Depressed2102/status/888995650679001088,[],[],0,,False,31,0,26,,from:depressed2102 -filter:replies,,,,,,,[],,,,
888994953141129217,888994953141129217,1500787888000.0,2017-07-22 19:31:28,-1000,,Was having a decent day but wouldn't mind being hit by a car,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,19,https://twitter.com/Depressed2102/status/888994953141129217,[],[],0,,False,60,0,37,,from:depressed2102 -filter:replies,,,,,,,[],,,,
888994842109505536,888994842109505536,1500787861000.0,2017-07-22 19:31:01,-1000,,Smoked weed tonight because I forgot I have to drug test for college and I'm so fucked. And I wanna die,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,19,https://twitter.com/Depressed2102/status/888994842109505536,[],[],0,,False,11,1,3,,from:depressed2102 -filter:replies,,,,,,,[],,,,
888634080023252992,888634080023252992,1500701849000.0,2017-07-21 19:37:29,-1000,,Complete meltdown at 1am,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,19,https://twitter.com/Depressed2102/status/888634080023252992,[],[],0,,False,19,0,7,,from:depressed2102 -filter:replies,,,,,,,[],,,,
888449137263431682,888449137263431682,1500657755000.0,2017-07-21 07:22:35,-1000,,Don't wanna be here anymore,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,07,https://twitter.com/Depressed2102/status/888449137263431682,[],[],0,,False,62,0,42,,from:depressed2102 -filter:replies,,,,,,,[],,,,
888430506072780800,888430506072780800,1500653313000.0,2017-07-21 06:08:33,-1000,,Sleeping till noon because I'm a depressed sack of shit,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,06,https://twitter.com/Depressed2102/status/888430506072780800,[],[],0,,False,31,0,9,,from:depressed2102 -filter:replies,,,,,,,[],,,,
887757769021038592,887757769021038592,1500492920000.0,2017-07-19 09:35:20,-1000,,Relapsed,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,09,https://twitter.com/Depressed2102/status/887757769021038592,[],[],0,,False,17,0,4,,from:depressed2102 -filter:replies,,,,,,,[],,,,
887543088494850048,887543088494850048,1500441736000.0,2017-07-18 19:22:16,-1000,,Another night texting crisis,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,19,https://twitter.com/Depressed2102/status/887543088494850048,[],[],0,,False,12,0,3,,from:depressed2102 -filter:replies,,,,,,,[],,,,
886836352939118592,886836352939118592,1500273237000.0,2017-07-16 20:33:57,-1000,,I try and be there for people but I can't help someone if I can't even help myself,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,20,https://twitter.com/Depressed2102/status/886836352939118592,[],[],0,,False,53,0,28,,from:depressed2102 -filter:replies,,,,,,,[],,,,
886830639437271040,886830639437271040,1500271875000.0,2017-07-16 20:11:15,-1000,,Never ends,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,20,https://twitter.com/Depressed2102/status/886830639437271040,[],[],0,,False,15,0,9,,from:depressed2102 -filter:replies,,,,,,,[],,,,
886306203881672704,886306203881672704,1500146840000.0,2017-07-15 09:27:20,-1000,,I hate this entire family,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,09,https://twitter.com/Depressed2102/status/886306203881672704,[],[],0,,False,20,0,13,,from:depressed2102 -filter:replies,,,,,,,[],,,,
886088569235935234,886088569235935234,1500094952000.0,2017-07-14 19:02:32,-1000,,Just want to die,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,19,https://twitter.com/Depressed2102/status/886088569235935234,[],[],0,,False,33,0,24,,from:depressed2102 -filter:replies,,,,,,,[],,,,
886088548058898433,886088548058898433,1500094947000.0,2017-07-14 19:02:27,-1000,,Nothing matters,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,19,https://twitter.com/Depressed2102/status/886088548058898433,[],[],0,,False,27,0,14,,from:depressed2102 -filter:replies,,,,,,,[],,,,
886088524977627141,886088524977627141,1500094941000.0,2017-07-14 19:02:21,-1000,,I don't matter,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,19,https://twitter.com/Depressed2102/status/886088524977627141,[],[],0,,False,41,0,26,,from:depressed2102 -filter:replies,,,,,,,[],,,,
885727908597088257,885727908597088257,1500008964000.0,2017-07-13 19:09:24,-1000,,Always living with this regret,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,19,https://twitter.com/Depressed2102/status/885727908597088257,[],[],0,,False,20,0,12,,from:depressed2102 -filter:replies,,,,,,,[],,,,
885727854020878336,885727854020878336,1500008951000.0,2017-07-13 19:09:11,-1000,,Still hard getting up. Getting dressed.,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,19,https://twitter.com/Depressed2102/status/885727854020878336,[],[],0,,False,15,0,11,,from:depressed2102 -filter:replies,,,,,,,[],,,,
885221947164024832,885221947164024832,1499888333000.0,2017-07-12 09:38:53,-1000,,I just don't want to be here,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,09,https://twitter.com/Depressed2102/status/885221947164024832,[],[],0,,False,49,0,26,,from:depressed2102 -filter:replies,,,,,,,[],,,,
884654210993840129,884654210993840129,1499752974000.0,2017-07-10 20:02:54,-1000,,Crying at 2am,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,20,https://twitter.com/Depressed2102/status/884654210993840129,[],[],0,,False,26,0,14,,from:depressed2102 -filter:replies,,,,,,,[],,,,
884654069553541121,884654069553541121,1499752940000.0,2017-07-10 20:02:20,-1000,,Really fucking sad,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,20,https://twitter.com/Depressed2102/status/884654069553541121,[],[],0,,False,41,1,31,,from:depressed2102 -filter:replies,,,,,,,[],,,,
884654023885848576,884654023885848576,1499752930000.0,2017-07-10 20:02:10,-1000,,Sad,und,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,20,https://twitter.com/Depressed2102/status/884654023885848576,[],[],0,,False,15,0,10,,from:depressed2102 -filter:replies,,,,,,,[],,,,
884244851277131777,884244851277131777,1499655375000.0,2017-07-09 16:56:15,-1000,,Hate everything,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,16,https://twitter.com/Depressed2102/status/884244851277131777,[],[],0,,False,15,0,13,,from:depressed2102 -filter:replies,,,,,,,[],,,,
884244799997587456,884244799997587456,1499655363000.0,2017-07-09 16:56:03,-1000,,Is that too much to ask for,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,16,https://twitter.com/Depressed2102/status/884244799997587456,[],[],0,,False,14,0,6,,from:depressed2102 -filter:replies,,,,,,,[],,,,
884244777516007425,884244777516007425,1499655358000.0,2017-07-09 16:55:58,-1000,,Just want my mentor back,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,16,https://twitter.com/Depressed2102/status/884244777516007425,[],[],0,,False,6,0,2,,from:depressed2102 -filter:replies,,,,,,,[],,,,
884244735308820481,884244735308820481,1499655348000.0,2017-07-09 16:55:48,-1000,,Love life,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,16,https://twitter.com/Depressed2102/status/884244735308820481,[],[],0,,False,8,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
881715654524579842,881715654524579842,1499052368000.0,2017-07-02 17:26:08,-1000,,Probably losing the house,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,17,https://twitter.com/Depressed2102/status/881715654524579842,[],[],0,,False,5,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
881715633624424448,881715633624424448,1499052363000.0,2017-07-02 17:26:03,-1000,,Such a shit night,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,17,https://twitter.com/Depressed2102/status/881715633624424448,[],[],0,,False,14,1,7,,from:depressed2102 -filter:replies,,,,,,,[],,,,
881001840011354112,881001840011354112,1498882181000.0,2017-06-30 18:09:41,-1000,,Happy 19th birthday to me,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,18,https://twitter.com/Depressed2102/status/881001840011354112,[],[],0,,False,12,4,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
879575553434628096,879575553434628096,1498542128000.0,2017-06-26 19:42:08,-1000,,That's all I'm asking for,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,19,https://twitter.com/Depressed2102/status/879575553434628096,[],[],0,,False,12,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
879575501999939584,879575501999939584,1498542116000.0,2017-06-26 19:41:56,-1000,,Birthday is in 4 days and I just want my mentor back,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,19,https://twitter.com/Depressed2102/status/879575501999939584,[],[],0,,False,10,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
877046940516667392,877046940516667392,1497939260000.0,2017-06-19 20:14:20,-1000,,I want to be happy. But that'll probably never happen,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,20,https://twitter.com/Depressed2102/status/877046940516667392,[],[],0,,False,37,0,39,,from:depressed2102 -filter:replies,,,,,,,[],,,,
877046869435834368,877046869435834368,1497939243000.0,2017-06-19 20:14:03,-1000,,I want to be normal,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,20,https://twitter.com/Depressed2102/status/877046869435834368,[],[],0,,False,24,1,17,,from:depressed2102 -filter:replies,,,,,,,[],,,,
877046824829415424,877046824829415424,1497939232000.0,2017-06-19 20:13:52,-1000,,Can't sleep or sleeping too much,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,20,https://twitter.com/Depressed2102/status/877046824829415424,[],[],0,,False,29,0,16,,from:depressed2102 -filter:replies,,,,,,,[],,,,
875570017881923584,875570017881923584,1497587134000.0,2017-06-15 18:25:34,-1000,,Hate my life,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,18,https://twitter.com/Depressed2102/status/875570017881923584,[],[],0,,False,40,2,18,,from:depressed2102 -filter:replies,,,,,,,[],,,,
875569944947179520,875569944947179520,1497587116000.0,2017-06-15 18:25:16,-1000,,Hate the nightmares,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,18,https://twitter.com/Depressed2102/status/875569944947179520,[],[],0,,False,23,0,11,,from:depressed2102 -filter:replies,,,,,,,[],,,,
875569923816267777,875569923816267777,1497587111000.0,2017-06-15 18:25:11,-1000,,Hate sleeping,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,18,https://twitter.com/Depressed2102/status/875569923816267777,[],[],0,,False,18,0,7,,from:depressed2102 -filter:replies,,,,,,,[],,,,
872301134450438145,872301134450438145,1496807771000.0,2017-06-06 17:56:11,-1000,,Someone wanna give me a reason to keep going,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/872301134450438145,[],[],0,,False,47,1,24,,from:depressed2102 -filter:replies,,,,,,,[],,,,
872295948193542144,872295948193542144,1496806535000.0,2017-06-06 17:35:35,-1000,,Idk why I haven't killed myself yet,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/872295948193542144,[],[],0,,False,40,2,19,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589606248108032,871589606248108032,1496638130000.0,2017-06-04 18:48:50,-1000,,Here's to another night. Not crying myself to sleep tonight. More or less just depressed. Going to bed.,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589606248108032,[],[],0,,False,20,0,7,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589469262106625,871589469262106625,1496638097000.0,2017-06-04 18:48:17,-1000,,No point in living,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589469262106625,[],[],0,,False,19,1,13,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589343810420736,871589343810420736,1496638067000.0,2017-06-04 18:47:47,-1000,,I'm so worthless why do I bother leaving the house,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589343810420736,[],[],0,,False,26,2,17,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589284515643393,871589284515643393,1496638053000.0,2017-06-04 18:47:33,-1000,,I'm tired. Tired of being sad. Tired of being tired.,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589284515643393,[],[],0,,False,39,0,33,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589143687684096,871589143687684096,1496638019000.0,2017-06-04 18:46:59,-1000,,Everything is my fault right?,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589143687684096,[],[],0,,False,38,1,30,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589107654422528,871589107654422528,1496638011000.0,2017-06-04 18:46:51,-1000,,Probably don't deserve to live,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589107654422528,[],[],0,,False,22,0,16,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589074221641728,871589074221641728,1496638003000.0,2017-06-04 18:46:43,-1000,,I don't matter,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589074221641728,[],[],0,,False,20,0,10,,from:depressed2102 -filter:replies,,,,,,,[],,,,
871589049269710848,871589049269710848,1496637997000.0,2017-06-04 18:46:37,-1000,,My therapist doesn't care,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,18,https://twitter.com/Depressed2102/status/871589049269710848,[],[],0,,False,10,0,3,,from:depressed2102 -filter:replies,,,,,,,[],,,,
