id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
801455221243199488,801455221243199488,1479916789000.0,2016-11-23 05:59:49,-1000,,the only thing that be there for me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,5,https://twitter.com/suicidalconcept/status/801455221243199488,[],['https://pbs.twimg.com/media/Cx9XRDWUUAAbid_.jpg'],1,https://pbs.twimg.com/media/Cx9XRDWUUAAbid_.jpg,False,101,0,71,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
801454320063418368,801454320063418368,1479916574000.0,2016-11-23 05:56:14,-1000,,do not miss me when i be go,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,5,https://twitter.com/suicidalconcept/status/801454320063418368,[],[],0,,False,19,0,9,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
801454232561815553,801454232561815553,1479916553000.0,2016-11-23 05:55:53,-1000,,i wonder if anyone still care,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,5,https://twitter.com/suicidalconcept/status/801454232561815553,[],[],0,,False,14,0,6,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
801171598585708544,801171598585708544,1479849168000.0,2016-11-22 11:12:48,-1000,,i be never positive you just never saw through me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,11,https://twitter.com/suicidalconcept/status/801171598585708544,[],[],0,,False,16,0,7,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
801171358122020864,801171358122020864,1479849111000.0,2016-11-22 11:11:51,-1000,,always overthinking,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,11,https://twitter.com/suicidalconcept/status/801171358122020864,[],[],0,,False,22,0,13,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
801171324177555456,801171324177555456,1479849103000.0,2016-11-22 11:11:43,-1000,,endless nights,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,11,https://twitter.com/suicidalconcept/status/801171324177555456,[],[],0,,False,11,0,8,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
801085764570267648,801085764570267648,1479828704000.0,2016-11-22 05:31:44,-1000,,i do not need to be constantly remind that i be better off dead,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,5,https://twitter.com/suicidalconcept/status/801085764570267648,[],[],0,,False,19,0,10,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
801085534021898240,801085534021898240,1479828649000.0,2016-11-22 05:30:49,-1000,,yep call me fat it be so funny,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,5,https://twitter.com/suicidalconcept/status/801085534021898240,[],[],0,,False,14,0,4,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
800969250177314817,800969250177314817,1479800925000.0,2016-11-21 21:48:45,-1000,,no one truly understand me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,1,21,https://twitter.com/suicidalconcept/status/800969250177314817,[],[],0,,False,7,0,7,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
800969001136332801,800969001136332801,1479800865000.0,2016-11-21 21:47:45,-1000,,lie lie lie,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,1,21,https://twitter.com/suicidalconcept/status/800969001136332801,[],[],0,,False,9,0,4,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
800427272079446016,800427272079446016,1479671707000.0,2016-11-20 09:55:07,-1000,,fail,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,7,9,https://twitter.com/suicidalconcept/status/800427272079446016,[],[],0,,False,5,0,6,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799940411137486849,799940411137486849,1479555630000.0,2016-11-19 01:40:30,-1000,,suicide,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,6,1,https://twitter.com/suicidalconcept/status/799940411137486849,[],[],0,,False,14,0,13,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799787139382710272,799787139382710272,1479519088000.0,2016-11-18 15:31:28,-1000,,i be almost at my limit,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,5,15,https://twitter.com/suicidalconcept/status/799787139382710272,[],[],0,,False,18,0,11,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799786869957492737,799786869957492737,1479519023000.0,2016-11-18 15:30:23,-1000,,i might have to kill myself to kill the demons inside,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,5,15,https://twitter.com/suicidalconcept/status/799786869957492737,[],[],0,,False,28,0,17,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799786739585806337,799786739585806337,1479518992000.0,2016-11-18 15:29:52,-1000,,constantly overthinking,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,5,15,https://twitter.com/suicidalconcept/status/799786739585806337,[],[],0,,False,13,0,7,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799786692198559744,799786692198559744,1479518981000.0,2016-11-18 15:29:41,-1000,,i wish i be prettier for you,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,5,15,https://twitter.com/suicidalconcept/status/799786692198559744,[],[],0,,False,14,0,6,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799316554085056512,799316554085056512,1479406891000.0,2016-11-17 08:21:31,-1000,,you will regret be with me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,4,8,https://twitter.com/suicidalconcept/status/799316554085056512,[],[],0,,False,13,0,9,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799316010146766849,799316010146766849,1479406762000.0,2016-11-17 08:19:22,-1000,,do not love me i be ugly pathetic and useless,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,4,8,https://twitter.com/suicidalconcept/status/799316010146766849,[],[],0,,False,23,0,9,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799315848238276608,799315848238276608,1479406723000.0,2016-11-17 08:18:43,-1000,,i be not good enough,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,4,8,https://twitter.com/suicidalconcept/status/799315848238276608,[],[],0,,False,27,0,17,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799315805917675520,799315805917675520,1479406713000.0,2016-11-17 08:18:33,-1000,,i be ugly,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,4,8,https://twitter.com/suicidalconcept/status/799315805917675520,[],[],0,,False,15,0,10,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799315332217204737,799315332217204737,1479406600000.0,2016-11-17 08:16:40,-1000,,the empty feel in my chest,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,4,8,https://twitter.com/suicidalconcept/status/799315332217204737,[],[],0,,False,15,0,14,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
799116693142261760,799116693142261760,1479359241000.0,2016-11-16 19:07:21,-1000,,overthinking at every hour at every minute and every second,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,19,https://twitter.com/suicidalconcept/status/799116693142261760,[],[],0,,False,18,0,12,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
798996714904383490,798996714904383490,1479330636000.0,2016-11-16 11:10:36,-1000,,i be worth nothing,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,11,https://twitter.com/suicidalconcept/status/798996714904383490,[],[],0,,False,15,0,14,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
798996671057174530,798996671057174530,1479330625000.0,2016-11-16 11:10:25,-1000,,i just cannot stop compare myself to others they be so much better than me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,11,https://twitter.com/suicidalconcept/status/798996671057174530,[],[],0,,False,14,0,17,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
798996366127022080,798996366127022080,1479330552000.0,2016-11-16 11:09:12,-1000,,no one should be with a piece of shit like me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,11,https://twitter.com/suicidalconcept/status/798996366127022080,[],[],0,,False,18,0,9,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
798996235977834500,798996235977834500,1479330521000.0,2016-11-16 11:08:41,-1000,,you deserve better,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,11,https://twitter.com/suicidalconcept/status/798996235977834500,[],[],0,,False,13,0,8,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
798266461244387328,798266461244387328,1479156530000.0,2016-11-14 10:48:50,-1000,,i should kill myself,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,1,10,https://twitter.com/suicidalconcept/status/798266461244387328,[],[],0,,False,29,0,21,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
798266430772809728,798266430772809728,1479156522000.0,2016-11-14 10:48:42,-1000,,i feel that i cannot do anything right,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,1,10,https://twitter.com/suicidalconcept/status/798266430772809728,[],[],0,,False,20,0,14,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
797242286593560576,797242286593560576,1478912347000.0,2016-11-11 14:59:07,-1000,,have not sleep for 2 days and i feel drain,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,5,14,https://twitter.com/suicidalconcept/status/797242286593560576,[],[],0,,False,7,0,6,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
796914065775808512,796914065775808512,1478834093000.0,2016-11-10 17:14:53,-1000,,she be obviously better than me i would not be shock if you want her,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,4,17,https://twitter.com/suicidalconcept/status/796914065775808512,[],[],0,,False,16,0,16,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
796581650687631360,796581650687631360,1478754839000.0,2016-11-09 19:13:59,-1000,,i wonder if i be good enough for you obviously not,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,19,https://twitter.com/suicidalconcept/status/796581650687631360,[],[],0,,False,26,0,19,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
796581171966509056,796581171966509056,1478754725000.0,2016-11-09 19:12:05,-1000,,i keep compare myself to others and the more i do the lower my selfesteem get,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,19,https://twitter.com/suicidalconcept/status/796581171966509056,[],[],0,,False,21,0,18,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
796092480609361921,796092480609361921,1478638212000.0,2016-11-08 10:50:12,-1000,,the most depress thoughts that enter your mind be the ones at night,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,10,https://twitter.com/suicidalconcept/status/796092480609361921,[],[],0,,False,29,0,26,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
796051454742011905,796051454742011905,1478628431000.0,2016-11-08 08:07:11,-1000,,even with so many people around i still feel lonely,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,8,https://twitter.com/suicidalconcept/status/796051454742011905,[],[],0,,False,17,0,14,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
796051275477417984,796051275477417984,1478628388000.0,2016-11-08 08:06:28,-1000,,my thoughts wanderthe further they get the more depress i become,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,8,https://twitter.com/suicidalconcept/status/796051275477417984,[],[],0,,False,16,0,14,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
796021726937128960,796021726937128960,1478621343000.0,2016-11-08 06:09:03,-1000,,anxiety be when there be more and more people it get harder to breathe,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,6,https://twitter.com/suicidalconcept/status/796021726937128960,[],[],0,,False,11,0,13,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
795714874605113344,795714874605113344,1478548184000.0,2016-11-07 09:49:44,-1000,,i wonder how do it feel to be perfect i can never achieve that,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,1,9,https://twitter.com/suicidalconcept/status/795714874605113344,[],[],0,,False,9,0,9,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
795714594702430213,795714594702430213,1478548117000.0,2016-11-07 09:48:37,-1000,,i be drown,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,1,9,https://twitter.com/suicidalconcept/status/795714594702430213,[],[],0,,False,12,0,10,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
795714566776754177,795714566776754177,1478548111000.0,2016-11-07 09:48:31,-1000,,no one be there to help me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,1,9,https://twitter.com/suicidalconcept/status/795714566776754177,[],[],0,,False,8,0,8,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
794996894430695424,794996894430695424,1478377004000.0,2016-11-05 10:16:44,-1000,,i feel so ugly and sick of myself,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,6,10,https://twitter.com/suicidalconcept/status/794996894430695424,[],[],0,,False,34,0,19,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
793901995346141184,793901995346141184,1478115960000.0,2016-11-02 09:46:00,-1000,,i want to break down so badly,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,9,https://twitter.com/suicidalconcept/status/793901995346141184,[],[],0,,False,29,0,24,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
793863994066939904,793863994066939904,1478106900000.0,2016-11-02 07:15:00,-1000,,no one can ever understand they think i have it easy,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,3,7,https://twitter.com/suicidalconcept/status/793863994066939904,[],[],0,,False,16,0,12,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
793676482526666752,793676482526666752,1478062193000.0,2016-11-01 18:49:53,-1000,,my reflection disgust me,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,18,https://twitter.com/suicidalconcept/status/793676482526666752,[],[],0,,False,19,0,6,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
793674232966197248,793674232966197248,1478061657000.0,2016-11-01 18:40:57,-1000,,but i will still have to continue to smile,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,18,https://twitter.com/suicidalconcept/status/793674232966197248,[],['https://pbs.twimg.com/media/CwOygc3VMAAm0Ex.jpg'],1,https://pbs.twimg.com/media/CwOygc3VMAAm0Ex.jpg,False,128,0,61,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
793664012374282240,793664012374282240,1478059220000.0,2016-11-01 18:00:20,-1000,,as always,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,18,https://twitter.com/suicidalconcept/status/793664012374282240,[],['https://pbs.twimg.com/media/CwOpNdXVYAEBkHS.jpg'],1,https://pbs.twimg.com/media/CwOpNdXVYAEBkHS.jpg,False,47,0,30,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
793480714989600769,793480714989600769,1478015519000.0,2016-11-01 05:51:59,-1000,,everything to me be a blur,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,5,https://twitter.com/suicidalconcept/status/793480714989600769,[],[],0,,False,12,0,5,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
793480643640381440,793480643640381440,1478015502000.0,2016-11-01 05:51:42,-1000,,i cannot concentrate on anything right now,en,[],[],738396946742661120,738396946742661120,suicidalconcept,Depression Quotes,2,5,https://twitter.com/suicidalconcept/status/793480643640381440,[],[],0,,False,12,0,14,,from:suicidalconcept -filter:replies,,,,,,,[],,,,
